[s],CH1[V],CH2[V]
9.837185E-01,3.300E-19,2.880E-01
9.837185E-01,8.000E-04,3.648E-01
9.837209E-01,-4.000E-04,2.880E-01
9.837209E-01,4.000E-04,3.648E-01
9.837233E-01,-8.000E-04,2.880E-01
9.837233E-01,4.000E-04,3.648E-01
9.837257E-01,-4.000E-04,2.880E-01
9.837257E-01,4.000E-04,3.648E-01
9.837281E-01,-4.000E-04,2.880E-01
9.837281E-01,8.000E-04,3.264E-01
9.837305E-01,-4.000E-04,2.880E-01
9.837305E-01,4.000E-04,3.648E-01
9.837329E-01,-4.000E-04,2.880E-01
9.837329E-01,8.000E-04,3.264E-01
9.837353E-01,-4.000E-04,2.880E-01
9.837353E-01,8.000E-04,3.264E-01
9.837377E-01,-4.000E-04,2.880E-01
9.837377E-01,4.000E-04,3.264E-01
9.837401E-01,-4.000E-04,2.880E-01
9.837401E-01,8.000E-04,3.264E-01
9.837425E-01,-4.000E-04,2.880E-01
9.837425E-01,8.000E-04,3.264E-01
9.837449E-01,-4.000E-04,3.264E-01
9.837449E-01,4.000E-04,3.648E-01
9.837473E-01,-8.000E-04,2.880E-01
9.837473E-01,8.000E-04,3.648E-01
9.837497E-01,3.300E-19,2.880E-01
9.837497E-01,4.000E-04,3.648E-01
9.837521E-01,-4.000E-04,2.880E-01
9.837521E-01,8.000E-04,3.264E-01
9.837545E-01,-4.000E-04,2.880E-01
9.837545E-01,8.000E-04,3.648E-01
9.837569E-01,-4.000E-04,2.880E-01
9.837569E-01,8.000E-04,3.648E-01
9.837593E-01,-8.000E-04,2.880E-01
9.837593E-01,8.000E-04,3.648E-01
9.837617E-01,-4.000E-04,2.880E-01
9.837617E-01,8.000E-04,3.648E-01
9.837641E-01,-4.000E-04,2.496E-01
9.837641E-01,4.000E-04,3.648E-01
9.837665E-01,-8.000E-04,2.880E-01
9.837665E-01,8.000E-04,3.648E-01
9.837689E-01,-4.000E-04,2.880E-01
9.837689E-01,8.000E-04,3.648E-01
9.837713E-01,-8.000E-04,2.880E-01
9.837713E-01,4.000E-04,3.264E-01
9.837737E-01,-4.000E-04,2.880E-01
9.837737E-01,4.000E-04,3.264E-01
9.837761E-01,-4.000E-04,3.264E-01
9.837761E-01,4.000E-04,3.648E-01
9.837785E-01,-4.000E-04,2.880E-01
9.837785E-01,4.000E-04,3.264E-01
9.837809E-01,-4.000E-04,2.880E-01
9.837809E-01,8.000E-04,3.648E-01
9.837833E-01,-4.000E-04,2.880E-01
9.837833E-01,8.000E-04,3.648E-01
9.837857E-01,-4.000E-04,2.496E-01
9.837857E-01,8.000E-04,3.648E-01
9.837881E-01,-8.000E-04,2.496E-01
9.837881E-01,8.000E-04,3.648E-01
9.837905E-01,-8.000E-04,2.880E-01
9.837905E-01,8.000E-04,3.648E-01
9.837929E-01,-8.000E-04,2.880E-01
9.837929E-01,4.000E-04,3.648E-01
9.837953E-01,-4.000E-04,2.880E-01
9.837953E-01,1.200E-03,3.648E-01
9.837977E-01,-4.000E-04,2.880E-01
9.837977E-01,8.000E-04,3.648E-01
9.838001E-01,-8.000E-04,2.880E-01
9.838001E-01,3.300E-19,3.648E-01
9.838025E-01,-4.000E-04,2.880E-01
9.838025E-01,8.000E-04,3.648E-01
9.838049E-01,-4.000E-04,2.880E-01
9.838049E-01,8.000E-04,3.264E-01
9.838073E-01,-4.000E-04,2.880E-01
9.838073E-01,8.000E-04,3.648E-01
9.838097E-01,-8.000E-04,2.880E-01
9.838097E-01,4.000E-04,3.648E-01
9.838121E-01,-8.000E-04,2.880E-01
9.838121E-01,4.000E-04,3.648E-01
9.838145E-01,-8.000E-04,3.264E-01
9.838145E-01,8.000E-04,3.648E-01
9.838169E-01,-4.000E-04,2.880E-01
9.838169E-01,4.000E-04,3.264E-01
9.838193E-01,-8.000E-04,2.880E-01
9.838193E-01,4.000E-04,3.264E-01
9.838217E-01,-4.000E-04,2.880E-01
9.838217E-01,4.000E-04,3.648E-01
9.838241E-01,-8.000E-04,2.880E-01
9.838241E-01,8.000E-04,3.648E-01
9.838265E-01,-8.000E-04,2.880E-01
9.838265E-01,8.000E-04,3.648E-01
9.838289E-01,-8.000E-04,2.880E-01
9.838289E-01,4.000E-04,3.648E-01
9.838313E-01,-8.000E-04,2.880E-01
9.838313E-01,8.000E-04,3.264E-01
9.838337E-01,-4.000E-04,2.880E-01
9.838337E-01,8.000E-04,3.264E-01
9.838361E-01,-8.000E-04,2.880E-01
9.838361E-01,4.000E-04,3.264E-01
9.838385E-01,-4.000E-04,2.880E-01
9.838385E-01,4.000E-04,3.264E-01
9.838409E-01,-4.000E-04,2.880E-01
9.838409E-01,4.000E-04,3.264E-01
9.838433E-01,-4.000E-04,2.880E-01
9.838433E-01,4.000E-04,3.264E-01
9.838457E-01,-4.000E-04,2.880E-01
9.838457E-01,4.000E-04,3.264E-01
9.838481E-01,-8.000E-04,2.880E-01
9.838481E-01,8.000E-04,3.648E-01
9.838505E-01,-4.000E-04,2.880E-01
9.838505E-01,8.000E-04,3.648E-01
9.838529E-01,-4.000E-04,2.880E-01
9.838529E-01,3.300E-19,3.648E-01
9.838553E-01,-8.000E-04,2.880E-01
9.838553E-01,8.000E-04,3.648E-01
9.838577E-01,-8.000E-04,2.880E-01
9.838577E-01,8.000E-04,3.264E-01
9.838601E-01,-4.000E-04,2.880E-01
9.838601E-01,8.000E-04,3.264E-01
9.838625E-01,-4.000E-04,2.880E-01
9.838625E-01,4.000E-04,3.264E-01
9.838649E-01,-4.000E-04,2.880E-01
9.838649E-01,4.000E-04,3.264E-01
9.838673E-01,-4.000E-04,2.880E-01
9.838673E-01,4.000E-04,3.648E-01
9.838697E-01,-4.000E-04,2.880E-01
9.838697E-01,4.000E-04,3.648E-01
9.838721E-01,-8.000E-04,2.880E-01
9.838721E-01,4.000E-04,3.648E-01
9.838745E-01,-8.000E-04,2.880E-01
9.838745E-01,3.300E-19,3.648E-01
9.838769E-01,-4.000E-04,2.880E-01
9.838769E-01,3.300E-19,3.648E-01
9.838793E-01,-8.000E-04,3.264E-01
9.838793E-01,4.000E-04,3.648E-01
9.838817E-01,-8.000E-04,2.880E-01
9.838817E-01,4.000E-04,3.648E-01
9.838841E-01,-8.000E-04,2.880E-01
9.838841E-01,4.000E-04,3.648E-01
9.838865E-01,-4.000E-04,2.880E-01
9.838865E-01,4.000E-04,3.264E-01
9.838889E-01,-8.000E-04,3.264E-01
9.838889E-01,4.000E-04,3.648E-01
9.838913E-01,-8.000E-04,2.880E-01
9.838913E-01,8.000E-04,3.648E-01
9.838937E-01,-8.000E-04,2.880E-01
9.838937E-01,8.000E-04,3.648E-01
9.838961E-01,-8.000E-04,2.880E-01
9.838961E-01,8.000E-04,3.264E-01
9.838985E-01,-8.000E-04,2.880E-01
9.838985E-01,8.000E-04,3.648E-01
9.839009E-01,-4.000E-04,2.880E-01
9.839009E-01,4.000E-04,3.648E-01
9.839033E-01,-4.000E-04,2.880E-01
9.839033E-01,4.000E-04,3.648E-01
9.839057E-01,-4.000E-04,2.496E-01
9.839057E-01,8.000E-04,3.264E-01
9.839081E-01,-8.000E-04,2.496E-01
9.839081E-01,4.000E-04,3.648E-01
9.839105E-01,-8.000E-04,2.880E-01
9.839105E-01,4.000E-04,3.648E-01
9.839129E-01,-4.000E-04,3.264E-01
9.839129E-01,4.000E-04,3.648E-01
9.839153E-01,-8.000E-04,2.880E-01
9.839153E-01,3.300E-19,3.264E-01
9.839177E-01,-4.000E-04,2.496E-01
9.839177E-01,4.000E-04,3.648E-01
9.839201E-01,-8.000E-04,2.496E-01
9.839201E-01,3.300E-19,3.648E-01
9.839225E-01,-8.000E-04,2.880E-01
9.839225E-01,4.000E-04,3.648E-01
9.839249E-01,-8.000E-04,2.880E-01
9.839249E-01,4.000E-04,3.648E-01
9.839273E-01,-8.000E-04,2.880E-01
9.839273E-01,3.300E-19,3.264E-01
9.839297E-01,-8.000E-04,2.880E-01
9.839297E-01,4.000E-04,3.648E-01
9.839321E-01,-8.000E-04,2.880E-01
9.839321E-01,4.000E-04,3.648E-01
9.839345E-01,-8.000E-04,2.880E-01
9.839345E-01,4.000E-04,3.264E-01
9.839369E-01,-8.000E-04,2.880E-01
9.839369E-01,4.000E-04,3.648E-01
9.839393E-01,-8.000E-04,2.880E-01
9.839393E-01,4.000E-04,3.648E-01
9.839417E-01,-8.000E-04,2.880E-01
9.839417E-01,3.300E-19,3.648E-01
9.839441E-01,-8.000E-04,2.880E-01
9.839441E-01,4.000E-04,3.648E-01
9.839465E-01,-8.000E-04,2.880E-01
9.839465E-01,4.000E-04,3.648E-01
9.839489E-01,-8.000E-04,2.880E-01
9.839489E-01,3.300E-19,3.264E-01
9.839513E-01,-4.000E-04,2.880E-01
9.839513E-01,4.000E-04,3.648E-01
9.839537E-01,-4.000E-04,2.880E-01
9.839537E-01,4.000E-04,3.648E-01
9.839561E-01,-8.000E-04,2.880E-01
9.839561E-01,3.300E-19,3.648E-01
9.839585E-01,-1.200E-03,2.496E-01
9.839585E-01,4.000E-04,3.648E-01
9.839609E-01,-8.000E-04,2.496E-01
9.839609E-01,3.300E-19,3.648E-01
9.839633E-01,-8.000E-04,2.880E-01
9.839633E-01,4.000E-04,3.648E-01
9.839657E-01,-8.000E-04,2.880E-01
9.839657E-01,3.300E-19,3.648E-01
9.839681E-01,-8.000E-04,3.264E-01
9.839681E-01,3.300E-19,3.648E-01
9.839705E-01,-8.000E-04,2.880E-01
9.839705E-01,8.000E-04,3.648E-01
9.839729E-01,-8.000E-04,3.264E-01
9.839729E-01,4.000E-04,3.648E-01
9.839753E-01,-8.000E-04,2.880E-01
9.839753E-01,4.000E-04,3.264E-01
9.839777E-01,-8.000E-04,2.880E-01
9.839777E-01,4.000E-04,3.648E-01
9.839801E-01,-8.000E-04,2.880E-01
9.839801E-01,4.000E-04,3.264E-01
9.839825E-01,-8.000E-04,2.880E-01
9.839825E-01,4.000E-04,3.648E-01
9.839849E-01,-8.000E-04,2.880E-01
9.839849E-01,3.300E-19,3.648E-01
9.839873E-01,-1.200E-03,2.880E-01
9.839873E-01,3.300E-19,3.648E-01
9.839897E-01,-8.000E-04,2.880E-01
9.839897E-01,4.000E-04,3.264E-01
9.839921E-01,-8.000E-04,2.496E-01
9.839921E-01,4.000E-04,3.648E-01
9.839945E-01,-8.000E-04,2.880E-01
9.839945E-01,3.300E-19,3.264E-01
9.839969E-01,-8.000E-04,3.264E-01
9.839969E-01,3.300E-19,3.264E-01
9.839993E-01,-8.000E-04,2.880E-01
9.839993E-01,3.300E-19,3.264E-01
9.840017E-01,-8.000E-04,2.880E-01
9.840017E-01,8.000E-04,3.648E-01
9.840041E-01,-8.000E-04,2.880E-01
9.840041E-01,3.300E-19,3.264E-01
9.840065E-01,-8.000E-04,3.264E-01
9.840065E-01,4.000E-04,3.648E-01
9.840089E-01,-8.000E-04,2.880E-01
9.840089E-01,4.000E-04,3.648E-01
9.840113E-01,-1.200E-03,2.880E-01
9.840113E-01,3.300E-19,3.264E-01
9.840137E-01,-1.200E-03,2.880E-01
9.840137E-01,3.300E-19,3.264E-01
9.840161E-01,-8.000E-04,2.880E-01
9.840161E-01,4.000E-04,3.648E-01
9.840185E-01,-8.000E-04,2.880E-01
9.840185E-01,3.300E-19,3.648E-01
9.840209E-01,-8.000E-04,2.880E-01
9.840209E-01,3.300E-19,3.648E-01
9.840233E-01,-1.200E-03,2.880E-01
9.840233E-01,3.300E-19,3.648E-01
9.840257E-01,-8.000E-04,2.880E-01
9.840257E-01,3.300E-19,3.648E-01
9.840281E-01,-8.000E-04,2.880E-01
9.840281E-01,3.300E-19,3.648E-01
9.840305E-01,-1.200E-03,2.880E-01
9.840305E-01,3.300E-19,3.648E-01
9.840329E-01,-1.200E-03,2.880E-01
9.840329E-01,4.000E-04,4.032E-01
9.840353E-01,-8.000E-04,2.880E-01
9.840353E-01,3.300E-19,3.264E-01
9.840377E-01,-8.000E-04,2.880E-01
9.840377E-01,4.000E-04,3.264E-01
9.840401E-01,-8.000E-04,2.880E-01
9.840401E-01,4.000E-04,3.648E-01
9.840425E-01,-8.000E-04,2.880E-01
9.840425E-01,3.300E-19,3.648E-01
9.840449E-01,-8.000E-04,3.264E-01
9.840449E-01,3.300E-19,3.264E-01
9.840473E-01,-8.000E-04,2.880E-01
9.840473E-01,3.300E-19,3.264E-01
9.840497E-01,-8.000E-04,2.880E-01
9.840497E-01,4.000E-04,3.648E-01
9.840521E-01,-1.200E-03,2.880E-01
9.840521E-01,3.300E-19,3.648E-01
9.840545E-01,-1.200E-03,2.880E-01
9.840545E-01,3.300E-19,3.264E-01
9.840569E-01,-1.200E-03,2.880E-01
9.840569E-01,3.300E-19,3.264E-01
9.840593E-01,-8.000E-04,2.496E-01
9.840593E-01,3.300E-19,3.264E-01
9.840617E-01,-1.200E-03,2.880E-01
9.840617E-01,4.000E-04,3.648E-01
9.840641E-01,-1.200E-03,2.880E-01
9.840641E-01,4.000E-04,3.264E-01
9.840665E-01,-8.000E-04,2.880E-01
9.840665E-01,3.300E-19,3.648E-01
9.840689E-01,-1.200E-03,2.880E-01
9.840689E-01,3.300E-19,3.648E-01
9.840713E-01,-8.000E-04,2.880E-01
9.840713E-01,3.300E-19,3.264E-01
9.840737E-01,-8.000E-04,2.880E-01
9.840737E-01,4.000E-04,3.648E-01
9.840761E-01,-1.200E-03,2.880E-01
9.840761E-01,4.000E-04,3.648E-01
9.840785E-01,-8.000E-04,3.264E-01
9.840785E-01,3.300E-19,3.648E-01
9.840809E-01,-8.000E-04,2.880E-01
9.840809E-01,3.300E-19,3.264E-01
9.840833E-01,-8.000E-04,2.880E-01
9.840833E-01,3.300E-19,3.648E-01
9.840857E-01,-8.000E-04,2.880E-01
9.840857E-01,3.300E-19,3.648E-01
9.840881E-01,-1.200E-03,2.496E-01
9.840881E-01,3.300E-19,3.264E-01
9.840905E-01,-8.000E-04,2.880E-01
9.840905E-01,3.300E-19,3.648E-01
9.840929E-01,-8.000E-04,2.880E-01
9.840929E-01,3.300E-19,3.648E-01
9.840953E-01,-8.000E-04,2.880E-01
9.840953E-01,3.300E-19,3.648E-01
9.840977E-01,-8.000E-04,2.880E-01
9.840977E-01,4.000E-04,3.648E-01
9.841001E-01,-8.000E-04,2.880E-01
9.841001E-01,4.000E-04,3.648E-01
9.841025E-01,-8.000E-04,2.880E-01
9.841025E-01,4.000E-04,3.648E-01
9.841049E-01,-8.000E-04,2.880E-01
9.841049E-01,3.300E-19,3.648E-01
9.841073E-01,-1.200E-03,2.880E-01
9.841073E-01,3.300E-19,3.264E-01
9.841097E-01,-8.000E-04,2.880E-01
9.841097E-01,3.300E-19,3.264E-01
9.841121E-01,-1.200E-03,2.880E-01
9.841121E-01,3.300E-19,3.648E-01
9.841145E-01,-8.000E-04,2.880E-01
9.841145E-01,3.300E-19,3.648E-01
9.841169E-01,-1.200E-03,2.880E-01
9.841169E-01,-4.000E-04,3.648E-01
9.841193E-01,-2.000E-03,2.880E-01
9.841193E-01,-4.000E-04,3.648E-01
9.841217E-01,-1.200E-03,2.880E-01
9.841217E-01,3.300E-19,3.648E-01
9.841241E-01,-1.200E-03,2.880E-01
9.841241E-01,3.300E-19,3.264E-01
9.841265E-01,-8.000E-04,2.880E-01
9.841265E-01,3.300E-19,3.264E-01
9.841289E-01,-1.200E-03,2.880E-01
9.841289E-01,-4.000E-04,3.648E-01
9.841313E-01,-1.200E-03,2.880E-01
9.841313E-01,-4.000E-04,3.264E-01
9.841337E-01,-1.600E-03,2.880E-01
9.841337E-01,-4.000E-04,3.648E-01
9.841361E-01,-1.200E-03,3.264E-01
9.841361E-01,3.300E-19,3.648E-01
9.841385E-01,-1.200E-03,2.880E-01
9.841385E-01,3.300E-19,3.264E-01
9.841409E-01,-8.000E-04,2.880E-01
9.841409E-01,-4.000E-04,3.648E-01
9.841433E-01,-1.200E-03,2.880E-01
9.841433E-01,-4.000E-04,3.648E-01
9.841457E-01,-1.200E-03,2.880E-01
9.841457E-01,-4.000E-04,3.264E-01
9.841481E-01,-1.200E-03,2.880E-01
9.841481E-01,3.300E-19,3.264E-01
9.841505E-01,-1.200E-03,2.880E-01
9.841505E-01,3.300E-19,3.648E-01
9.841529E-01,-1.200E-03,2.880E-01
9.841529E-01,3.300E-19,3.648E-01
9.841553E-01,-1.200E-03,2.880E-01
9.841553E-01,3.300E-19,3.648E-01
9.841577E-01,-1.200E-03,2.880E-01
9.841577E-01,3.300E-19,3.648E-01
9.841601E-01,-1.200E-03,2.880E-01
9.841601E-01,3.300E-19,3.648E-01
9.841625E-01,-1.200E-03,2.880E-01
9.841625E-01,3.300E-19,3.648E-01
9.841649E-01,-1.200E-03,2.880E-01
9.841649E-01,3.300E-19,3.648E-01
9.841673E-01,-1.200E-03,2.880E-01
9.841673E-01,4.000E-04,3.648E-01
9.841697E-01,-1.200E-03,2.880E-01
9.841697E-01,3.300E-19,3.648E-01
9.841721E-01,-1.600E-03,2.880E-01
9.841721E-01,-4.000E-04,3.264E-01
9.841745E-01,-1.200E-03,2.880E-01
9.841745E-01,-4.000E-04,3.648E-01
9.841769E-01,-1.200E-03,2.880E-01
9.841769E-01,-4.000E-04,3.648E-01
9.841793E-01,-1.200E-03,2.880E-01
9.841793E-01,3.300E-19,3.648E-01
9.841817E-01,-8.000E-04,2.880E-01
9.841817E-01,3.300E-19,3.648E-01
9.841841E-01,-1.200E-03,2.880E-01
9.841841E-01,-4.000E-04,3.648E-01
9.841865E-01,-1.200E-03,2.880E-01
9.841865E-01,-4.000E-04,3.648E-01
9.841889E-01,-1.200E-03,2.880E-01
9.841889E-01,3.300E-19,3.648E-01
9.841913E-01,-1.200E-03,2.880E-01
9.841913E-01,3.300E-19,3.648E-01
9.841937E-01,-1.600E-03,2.880E-01
9.841937E-01,3.300E-19,3.264E-01
9.841961E-01,-1.200E-03,2.880E-01
9.841961E-01,3.300E-19,3.648E-01
9.841985E-01,-8.000E-04,2.880E-01
9.841985E-01,-4.000E-04,3.264E-01
9.842009E-01,-1.600E-03,2.880E-01
9.842009E-01,-4.000E-04,3.648E-01
9.842033E-01,-1.200E-03,2.880E-01
9.842033E-01,-4.000E-04,3.648E-01
9.842057E-01,-1.200E-03,2.880E-01
9.842057E-01,-4.000E-04,3.648E-01
9.842081E-01,-1.200E-03,2.880E-01
9.842081E-01,-4.000E-04,3.648E-01
9.842105E-01,-1.600E-03,2.880E-01
9.842105E-01,-4.000E-04,3.264E-01
9.842129E-01,-1.200E-03,2.880E-01
9.842129E-01,-4.000E-04,3.648E-01
9.842153E-01,-1.200E-03,2.880E-01
9.842153E-01,-4.000E-04,3.648E-01
9.842177E-01,-1.200E-03,2.880E-01
9.842177E-01,-4.000E-04,3.648E-01
9.842201E-01,-1.200E-03,2.880E-01
9.842201E-01,3.300E-19,3.648E-01
9.842225E-01,-1.200E-03,2.880E-01
9.842225E-01,3.300E-19,3.264E-01
9.842249E-01,-1.200E-03,2.880E-01
9.842249E-01,-4.000E-04,3.264E-01
9.842273E-01,-1.200E-03,2.880E-01
9.842273E-01,-4.000E-04,3.264E-01
9.842297E-01,-1.600E-03,2.880E-01
9.842297E-01,-4.000E-04,3.648E-01
9.842321E-01,-1.200E-03,2.496E-01
9.842321E-01,3.300E-19,3.264E-01
9.842345E-01,-1.200E-03,2.880E-01
9.842345E-01,3.300E-19,3.648E-01
9.842369E-01,-1.200E-03,2.880E-01
9.842369E-01,3.300E-19,3.648E-01
9.842393E-01,-1.200E-03,2.880E-01
9.842393E-01,-4.000E-04,4.032E-01
9.842417E-01,-1.200E-03,2.880E-01
9.842417E-01,-4.000E-04,4.032E-01
9.842441E-01,-1.600E-03,2.880E-01
9.842441E-01,-4.000E-04,3.648E-01
9.842465E-01,-1.600E-03,2.880E-01
9.842465E-01,-4.000E-04,3.648E-01
9.842489E-01,-1.200E-03,2.880E-01
9.842489E-01,-4.000E-04,3.648E-01
9.842513E-01,-1.200E-03,2.880E-01
9.842513E-01,-4.000E-04,3.648E-01
9.842537E-01,-1.200E-03,2.880E-01
9.842537E-01,-4.000E-04,3.648E-01
9.842561E-01,-1.200E-03,2.880E-01
9.842561E-01,-4.000E-04,3.264E-01
9.842585E-01,-1.600E-03,2.880E-01
9.842585E-01,-4.000E-04,3.648E-01
9.842609E-01,-1.600E-03,2.880E-01
9.842609E-01,-4.000E-04,3.264E-01
9.842633E-01,-1.600E-03,2.880E-01
9.842633E-01,-4.000E-04,3.264E-01
9.842657E-01,-1.600E-03,2.880E-01
9.842657E-01,-4.000E-04,3.264E-01
9.842681E-01,-1.200E-03,2.880E-01
9.842681E-01,-4.000E-04,3.648E-01
9.842705E-01,-1.600E-03,2.880E-01
9.842705E-01,-4.000E-04,3.648E-01
9.842729E-01,-1.600E-03,2.496E-01
9.842729E-01,-4.000E-04,3.264E-01
9.842753E-01,-1.600E-03,2.880E-01
9.842753E-01,-4.000E-04,3.648E-01
9.842777E-01,-1.600E-03,2.880E-01
9.842777E-01,-4.000E-04,3.648E-01
9.842801E-01,-1.600E-03,2.880E-01
9.842801E-01,-8.000E-04,3.264E-01
9.842825E-01,-1.600E-03,2.880E-01
9.842825E-01,-4.000E-04,3.264E-01
9.842849E-01,-1.200E-03,2.880E-01
9.842849E-01,-4.000E-04,3.648E-01
9.842873E-01,-1.200E-03,2.880E-01
9.842873E-01,-4.000E-04,3.264E-01
9.842897E-01,-1.200E-03,2.880E-01
9.842897E-01,-4.000E-04,3.648E-01
9.842921E-01,-1.600E-03,2.880E-01
9.842921E-01,-8.000E-04,3.264E-01
9.842945E-01,-1.600E-03,2.880E-01
9.842945E-01,-4.000E-04,3.648E-01
9.842969E-01,-1.200E-03,2.880E-01
9.842969E-01,-8.000E-04,3.648E-01
9.842993E-01,-1.600E-03,2.880E-01
9.842993E-01,-4.000E-04,3.264E-01
9.843017E-01,-1.600E-03,2.880E-01
9.843017E-01,-4.000E-04,3.648E-01
9.843041E-01,-1.200E-03,2.880E-01
9.843041E-01,-4.000E-04,3.648E-01
9.843065E-01,-1.200E-03,2.880E-01
9.843065E-01,-4.000E-04,3.648E-01
9.843089E-01,-1.200E-03,2.880E-01
9.843089E-01,-4.000E-04,3.264E-01
9.843113E-01,-1.200E-03,2.880E-01
9.843113E-01,-4.000E-04,3.648E-01
9.843137E-01,-1.600E-03,2.880E-01
9.843137E-01,-4.000E-04,3.264E-01
9.843161E-01,-1.200E-03,2.880E-01
9.843161E-01,-4.000E-04,3.648E-01
9.843185E-01,-1.200E-03,2.880E-01
9.843185E-01,-4.000E-04,3.648E-01
9.843209E-01,-1.600E-03,2.880E-01
9.843209E-01,-4.000E-04,3.648E-01
9.843233E-01,-1.600E-03,2.880E-01
9.843233E-01,-4.000E-04,3.264E-01
9.843257E-01,-1.600E-03,2.880E-01
9.843257E-01,-4.000E-04,3.264E-01
9.843281E-01,-1.600E-03,2.880E-01
9.843281E-01,-4.000E-04,3.648E-01
9.843305E-01,-1.200E-03,2.880E-01
9.843305E-01,-4.000E-04,3.648E-01
9.843329E-01,-1.200E-03,2.880E-01
9.843329E-01,-4.000E-04,3.648E-01
9.843353E-01,-1.200E-03,2.880E-01
9.843353E-01,-4.000E-04,3.648E-01
9.843377E-01,-1.600E-03,2.880E-01
9.843377E-01,-4.000E-04,3.648E-01
9.843401E-01,-1.600E-03,2.880E-01
9.843401E-01,-4.000E-04,3.648E-01
9.843425E-01,-1.200E-03,2.880E-01
9.843425E-01,-4.000E-04,3.264E-01
9.843449E-01,-1.600E-03,2.880E-01
9.843449E-01,-8.000E-04,3.648E-01
9.843473E-01,-1.600E-03,2.880E-01
9.843473E-01,-8.000E-04,3.264E-01
9.843497E-01,-2.000E-03,2.880E-01
9.843497E-01,-4.000E-04,3.264E-01
9.843521E-01,-1.600E-03,2.880E-01
9.843521E-01,-4.000E-04,3.264E-01
9.843545E-01,-1.600E-03,2.880E-01
9.843545E-01,-8.000E-04,3.648E-01
9.843569E-01,-1.600E-03,2.880E-01
9.843569E-01,-4.000E-04,3.648E-01
9.843593E-01,-2.000E-03,2.880E-01
9.843593E-01,-8.000E-04,3.264E-01
9.843617E-01,-1.600E-03,2.880E-01
9.843617E-01,-8.000E-04,3.264E-01
9.843641E-01,-1.200E-03,2.880E-01
9.843641E-01,-8.000E-04,3.648E-01
9.843665E-01,-1.600E-03,2.880E-01
9.843665E-01,-8.000E-04,3.648E-01
9.843689E-01,-1.600E-03,2.880E-01
9.843689E-01,-8.000E-04,3.264E-01
9.843713E-01,-2.000E-03,2.880E-01
9.843713E-01,-8.000E-04,3.648E-01
9.843737E-01,-2.400E-03,2.880E-01
9.843737E-01,-4.000E-04,3.264E-01
9.843761E-01,-1.600E-03,2.496E-01
9.843761E-01,-4.000E-04,3.648E-01
9.843785E-01,-1.600E-03,2.880E-01
9.843785E-01,-8.000E-04,3.648E-01
9.843809E-01,-1.600E-03,2.880E-01
9.843809E-01,-1.200E-03,3.264E-01
9.843833E-01,-1.600E-03,2.880E-01
9.843833E-01,-8.000E-04,3.264E-01
9.843857E-01,-1.600E-03,2.880E-01
9.843857E-01,-8.000E-04,3.648E-01
9.843881E-01,-1.600E-03,2.880E-01
9.843881E-01,-8.000E-04,3.264E-01
9.843905E-01,-2.000E-03,2.880E-01
9.843905E-01,-8.000E-04,3.264E-01
9.843929E-01,-1.600E-03,2.880E-01
9.843929E-01,-8.000E-04,3.648E-01
9.843953E-01,-2.000E-03,2.880E-01
9.843953E-01,-8.000E-04,3.264E-01
9.843977E-01,-2.000E-03,2.880E-01
9.843977E-01,-8.000E-04,3.264E-01
9.844001E-01,-2.000E-03,2.880E-01
9.844001E-01,-8.000E-04,3.648E-01
9.844025E-01,-2.000E-03,2.880E-01
9.844025E-01,-8.000E-04,3.648E-01
9.844049E-01,-1.600E-03,2.880E-01
9.844049E-01,-1.200E-03,3.264E-01
9.844073E-01,-2.000E-03,2.880E-01
9.844073E-01,-1.200E-03,3.648E-01
9.844097E-01,-2.000E-03,2.880E-01
9.844097E-01,-1.200E-03,3.648E-01
9.844121E-01,-2.000E-03,2.880E-01
9.844121E-01,-1.200E-03,3.264E-01
9.844145E-01,-2.400E-03,2.880E-01
9.844145E-01,-1.200E-03,3.648E-01
9.844169E-01,-2.000E-03,2.880E-01
9.844169E-01,-8.000E-04,3.648E-01
9.844193E-01,-2.000E-03,2.880E-01
9.844193E-01,-1.200E-03,3.264E-01
9.844217E-01,-1.600E-03,2.496E-01
9.844217E-01,-8.000E-04,3.264E-01
9.844241E-01,-2.000E-03,2.880E-01
9.844241E-01,-1.200E-03,3.648E-01
9.844265E-01,-2.000E-03,2.880E-01
9.844265E-01,-8.000E-04,3.648E-01
9.844289E-01,-2.000E-03,2.880E-01
9.844289E-01,-8.000E-04,3.648E-01
9.844313E-01,-2.000E-03,2.880E-01
9.844313E-01,-1.200E-03,3.648E-01
9.844337E-01,-2.000E-03,2.880E-01
9.844337E-01,-1.200E-03,3.648E-01
9.844361E-01,-2.000E-03,2.880E-01
9.844361E-01,-8.000E-04,3.648E-01
9.844385E-01,-2.000E-03,2.880E-01
9.844385E-01,-8.000E-04,3.648E-01
9.844409E-01,-2.000E-03,2.880E-01
9.844409E-01,-1.200E-03,3.648E-01
9.844433E-01,-2.000E-03,2.880E-01
9.844433E-01,-1.200E-03,3.648E-01
9.844457E-01,-2.000E-03,2.880E-01
9.844457E-01,-1.200E-03,3.264E-01
9.844481E-01,-2.000E-03,2.496E-01
9.844481E-01,-1.200E-03,3.648E-01
9.844505E-01,-2.000E-03,2.880E-01
9.844505E-01,-1.200E-03,3.264E-01
9.844529E-01,-2.000E-03,2.880E-01
9.844529E-01,-8.000E-04,3.264E-01
9.844553E-01,-2.000E-03,2.880E-01
9.844553E-01,-8.000E-04,3.648E-01
