[s],CH1[V],CH2[V]
3.33728E-01,4.000E-03,8.600E-01
3.33732E-01,3.200E-03,8.400E-01
3.33736E-01,2.400E-03,8.600E-01
3.33740E-01,2.400E-03,8.600E-01
3.33744E-01,2.400E-03,8.600E-01
3.33748E-01,4.800E-03,8.400E-01
3.33752E-01,4.000E-03,8.600E-01
3.33756E-01,3.200E-03,8.800E-01
3.33760E-01,3.200E-03,8.600E-01
3.33764E-01,2.400E-03,8.400E-01
3.33768E-01,3.200E-03,8.800E-01
3.33772E-01,2.400E-03,8.600E-01
3.33776E-01,3.200E-03,8.200E-01
3.33780E-01,3.200E-03,8.600E-01
3.33784E-01,3.200E-03,8.600E-01
3.33788E-01,3.200E-03,8.400E-01
3.33792E-01,1.600E-03,8.200E-01
3.33796E-01,3.200E-03,8.400E-01
3.33800E-01,2.400E-03,8.600E-01
3.33804E-01,4.800E-03,8.400E-01
3.33808E-01,4.000E-03,8.400E-01
3.33812E-01,4.000E-03,8.600E-01
3.33816E-01,3.200E-03,8.600E-01
3.33820E-01,3.200E-03,8.800E-01
3.33824E-01,3.200E-03,8.400E-01
3.33828E-01,3.200E-03,8.600E-01
3.33832E-01,4.800E-03,8.600E-01
3.33836E-01,3.200E-03,8.800E-01
3.33840E-01,3.200E-03,8.600E-01
3.33844E-01,4.000E-03,8.400E-01
3.33848E-01,3.200E-03,8.800E-01
3.33852E-01,2.400E-03,8.400E-01
3.33856E-01,3.200E-03,8.600E-01
3.33860E-01,3.200E-03,8.800E-01
3.33864E-01,2.400E-03,8.400E-01
3.33868E-01,4.000E-03,8.600E-01
3.33872E-01,4.000E-03,8.600E-01
3.33876E-01,4.000E-03,8.600E-01
3.33880E-01,4.000E-03,8.800E-01
3.33884E-01,3.200E-03,8.600E-01
3.33888E-01,4.000E-03,8.400E-01
3.33892E-01,4.000E-03,8.800E-01
3.33896E-01,4.000E-03,8.600E-01
3.33900E-01,3.200E-03,8.400E-01
3.33904E-01,4.000E-03,8.400E-01
3.33908E-01,1.600E-03,8.600E-01
3.33912E-01,4.000E-03,8.800E-01
3.33916E-01,2.400E-03,8.600E-01
3.33920E-01,3.200E-03,8.600E-01
3.33924E-01,4.800E-03,8.200E-01
3.33928E-01,4.000E-03,8.400E-01
3.33932E-01,3.200E-03,8.600E-01
3.33936E-01,4.000E-03,8.600E-01
3.33940E-01,3.200E-03,8.800E-01
3.33944E-01,4.000E-03,8.600E-01
3.33948E-01,3.200E-03,8.600E-01
3.33952E-01,4.000E-03,8.600E-01
3.33956E-01,3.200E-03,8.400E-01
3.33960E-01,3.200E-03,8.400E-01
3.33964E-01,3.200E-03,8.200E-01
3.33968E-01,4.000E-03,8.600E-01
3.33972E-01,3.200E-03,8.600E-01
3.33976E-01,3.200E-03,8.600E-01
3.33980E-01,2.400E-03,8.400E-01
3.33984E-01,4.000E-03,8.600E-01
3.33988E-01,3.200E-03,8.400E-01
3.33992E-01,4.000E-03,8.800E-01
3.33996E-01,3.200E-03,8.400E-01
3.34000E-01,4.000E-03,8.800E-01
3.34004E-01,4.000E-03,8.400E-01
3.34008E-01,3.200E-03,8.400E-01
3.34012E-01,3.200E-03,8.800E-01
3.34016E-01,4.800E-03,8.800E-01
3.34020E-01,3.200E-03,8.600E-01
3.34024E-01,4.000E-03,8.400E-01
3.34028E-01,3.200E-03,8.800E-01
3.34032E-01,2.400E-03,8.400E-01
3.34036E-01,2.400E-03,8.600E-01
3.34040E-01,3.200E-03,8.400E-01
3.34044E-01,3.200E-03,8.600E-01
3.34048E-01,4.800E-03,8.400E-01
3.34052E-01,4.000E-03,8.600E-01
3.34056E-01,3.200E-03,8.400E-01
3.34060E-01,3.200E-03,8.600E-01
3.34064E-01,4.000E-03,8.600E-01
3.34068E-01,2.400E-03,8.800E-01
3.34072E-01,4.000E-03,8.600E-01
3.34076E-01,3.200E-03,8.200E-01
3.34080E-01,3.200E-03,8.600E-01
3.34084E-01,3.200E-03,8.600E-01
3.34088E-01,3.200E-03,8.600E-01
3.34092E-01,3.200E-03,8.600E-01
3.34096E-01,4.800E-03,8.800E-01
3.34100E-01,3.200E-03,8.600E-01
3.34104E-01,2.400E-03,8.400E-01
3.34108E-01,2.400E-03,8.800E-01
3.34112E-01,5.600E-03,8.800E-01
3.34116E-01,3.200E-03,8.200E-01
3.34120E-01,4.000E-03,8.400E-01
3.34124E-01,4.800E-03,8.600E-01
3.34128E-01,2.400E-03,8.800E-01
3.34132E-01,3.200E-03,8.600E-01
3.34136E-01,2.400E-03,8.200E-01
3.34140E-01,4.000E-03,8.400E-01
3.34144E-01,4.000E-03,8.600E-01
3.34148E-01,4.000E-03,8.600E-01
3.34152E-01,3.200E-03,8.600E-01
3.34156E-01,4.000E-03,8.800E-01
3.34160E-01,4.000E-03,8.600E-01
3.34164E-01,4.000E-03,8.200E-01
3.34168E-01,4.000E-03,8.000E-01
3.34172E-01,4.800E-03,8.400E-01
3.34176E-01,3.200E-03,8.600E-01
3.34180E-01,4.800E-03,8.400E-01
3.34184E-01,4.000E-03,8.600E-01
3.34188E-01,3.200E-03,8.800E-01
3.34192E-01,4.000E-03,8.800E-01
3.34196E-01,3.200E-03,8.400E-01
3.34200E-01,3.200E-03,8.800E-01
3.34204E-01,4.000E-03,8.400E-01
3.34208E-01,3.200E-03,8.400E-01
3.34212E-01,4.000E-03,8.400E-01
3.34216E-01,4.000E-03,8.600E-01
3.34220E-01,3.200E-03,8.400E-01
3.34224E-01,3.200E-03,9.000E-01
3.34228E-01,4.000E-03,8.200E-01
3.34232E-01,4.000E-03,8.600E-01
3.34236E-01,2.400E-03,8.400E-01
3.34240E-01,3.200E-03,8.800E-01
3.34244E-01,1.600E-03,8.200E-01
3.34248E-01,4.800E-03,8.400E-01
3.34252E-01,4.000E-03,8.600E-01
3.34256E-01,4.800E-03,8.400E-01
3.34260E-01,2.400E-03,8.400E-01
3.34264E-01,3.200E-03,8.800E-01
3.34268E-01,4.000E-03,8.600E-01
3.34272E-01,4.800E-03,8.400E-01
3.34276E-01,5.600E-03,8.600E-01
3.34280E-01,3.200E-03,8.400E-01
3.34284E-01,3.200E-03,8.600E-01
3.34288E-01,4.800E-03,8.600E-01
3.34292E-01,4.000E-03,8.600E-01
3.34296E-01,3.200E-03,8.800E-01
3.34300E-01,4.000E-03,8.600E-01
3.34304E-01,4.000E-03,8.600E-01
3.34308E-01,3.200E-03,8.800E-01
3.34312E-01,4.800E-03,8.800E-01
3.34316E-01,4.000E-03,8.600E-01
3.34320E-01,3.200E-03,8.600E-01
3.34324E-01,2.400E-03,8.200E-01
3.34328E-01,3.200E-03,8.600E-01
3.34332E-01,4.000E-03,8.600E-01
3.34336E-01,4.800E-03,8.600E-01
3.34340E-01,4.000E-03,8.400E-01
3.34344E-01,2.400E-03,8.600E-01
3.34348E-01,4.000E-03,8.600E-01
3.34352E-01,3.200E-03,8.600E-01
3.34356E-01,4.000E-03,8.600E-01
3.34360E-01,4.000E-03,8.400E-01
3.34364E-01,3.200E-03,8.600E-01
3.34368E-01,4.000E-03,8.400E-01
3.34372E-01,4.000E-03,8.400E-01
3.34376E-01,3.200E-03,8.600E-01
3.34380E-01,3.200E-03,8.800E-01
3.34384E-01,4.000E-03,9.000E-01
3.34388E-01,3.200E-03,8.600E-01
3.34392E-01,3.200E-03,8.400E-01
3.34396E-01,4.000E-03,8.800E-01
3.34400E-01,2.400E-03,8.800E-01
3.34404E-01,3.200E-03,8.800E-01
3.34408E-01,4.800E-03,8.400E-01
3.34412E-01,3.200E-03,8.800E-01
3.34416E-01,2.400E-03,8.600E-01
3.34420E-01,4.000E-03,8.200E-01
3.34424E-01,3.200E-03,8.400E-01
3.34428E-01,4.000E-03,8.600E-01
3.34432E-01,4.000E-03,8.600E-01
3.34436E-01,4.800E-03,8.600E-01
3.34440E-01,3.200E-03,8.400E-01
3.34444E-01,4.000E-03,8.600E-01
3.34448E-01,4.000E-03,8.400E-01
3.34452E-01,4.000E-03,8.600E-01
3.34456E-01,4.000E-03,8.600E-01
3.34460E-01,4.000E-03,8.600E-01
3.34464E-01,3.200E-03,8.400E-01
3.34468E-01,3.200E-03,8.400E-01
3.34472E-01,3.200E-03,8.600E-01
3.34476E-01,3.200E-03,8.400E-01
3.34480E-01,4.800E-03,8.600E-01
3.34484E-01,4.000E-03,8.600E-01
3.34488E-01,4.800E-03,8.800E-01
3.34492E-01,3.200E-03,8.600E-01
3.34496E-01,4.000E-03,8.800E-01
3.34500E-01,4.800E-03,8.600E-01
3.34504E-01,3.200E-03,8.600E-01
3.34508E-01,2.400E-03,8.600E-01
3.34512E-01,4.000E-03,8.600E-01
3.34516E-01,4.000E-03,8.600E-01
3.34520E-01,4.800E-03,8.400E-01
3.34524E-01,4.800E-03,8.600E-01
3.34528E-01,4.800E-03,8.600E-01
3.34532E-01,4.000E-03,8.400E-01
3.34536E-01,4.800E-03,8.400E-01
3.34540E-01,4.000E-03,8.800E-01
3.34544E-01,4.800E-03,8.600E-01
3.34548E-01,3.200E-03,8.600E-01
3.34552E-01,4.000E-03,8.400E-01
3.34556E-01,3.200E-03,8.400E-01
3.34560E-01,4.000E-03,8.600E-01
3.34564E-01,4.800E-03,8.400E-01
3.34568E-01,4.000E-03,8.400E-01
3.34572E-01,4.000E-03,8.600E-01
3.34576E-01,4.000E-03,8.400E-01
3.34580E-01,4.000E-03,8.600E-01
3.34584E-01,4.000E-03,8.400E-01
3.34588E-01,4.000E-03,8.600E-01
3.34592E-01,4.800E-03,8.600E-01
3.34596E-01,4.800E-03,8.600E-01
3.34600E-01,4.000E-03,8.800E-01
3.34604E-01,4.000E-03,8.200E-01
3.34608E-01,5.600E-03,8.200E-01
3.34612E-01,4.800E-03,8.600E-01
3.34616E-01,2.400E-03,8.600E-01
3.34620E-01,4.000E-03,8.600E-01
3.34624E-01,4.800E-03,8.600E-01
3.34628E-01,4.000E-03,8.600E-01
3.34632E-01,4.000E-03,8.600E-01
3.34636E-01,2.400E-03,8.200E-01
3.34640E-01,4.800E-03,8.600E-01
3.34644E-01,4.000E-03,8.200E-01
3.34648E-01,4.800E-03,8.400E-01
3.34652E-01,4.000E-03,8.600E-01
3.34656E-01,3.200E-03,8.800E-01
3.34660E-01,4.000E-03,8.800E-01
3.34664E-01,2.400E-03,8.400E-01
3.34668E-01,4.000E-03,8.600E-01
3.34672E-01,3.200E-03,8.200E-01
3.34676E-01,3.200E-03,8.600E-01
3.34680E-01,4.800E-03,8.600E-01
3.34684E-01,3.200E-03,8.400E-01
3.34688E-01,4.000E-03,8.400E-01
3.34692E-01,2.400E-03,8.800E-01
3.34696E-01,4.000E-03,8.800E-01
3.34700E-01,4.800E-03,8.800E-01
3.34704E-01,3.200E-03,8.600E-01
3.34708E-01,3.200E-03,8.600E-01
3.34712E-01,4.000E-03,8.600E-01
3.34716E-01,4.000E-03,8.600E-01
3.34720E-01,4.800E-03,8.600E-01
3.34724E-01,4.800E-03,8.800E-01
3.34728E-01,3.200E-03,8.800E-01
3.34732E-01,5.600E-03,8.800E-01
3.34736E-01,3.200E-03,8.800E-01
3.34740E-01,4.000E-03,8.600E-01
3.34744E-01,4.000E-03,8.600E-01
3.34748E-01,4.000E-03,8.800E-01
3.34752E-01,4.000E-03,8.200E-01
3.34756E-01,4.000E-03,8.600E-01
3.34760E-01,4.000E-03,8.400E-01
3.34764E-01,4.800E-03,8.400E-01
3.34768E-01,4.800E-03,8.800E-01
3.34772E-01,3.200E-03,8.600E-01
3.34776E-01,4.800E-03,8.600E-01
3.34780E-01,4.000E-03,8.600E-01
3.34784E-01,4.800E-03,8.600E-01
3.34788E-01,3.200E-03,8.400E-01
3.34792E-01,4.000E-03,8.400E-01
3.34796E-01,4.000E-03,8.600E-01
3.34800E-01,4.000E-03,8.600E-01
3.34804E-01,4.000E-03,8.400E-01
3.34808E-01,4.000E-03,8.400E-01
3.34812E-01,4.000E-03,8.600E-01
3.34816E-01,4.000E-03,8.800E-01
3.34820E-01,4.800E-03,8.600E-01
3.34824E-01,4.000E-03,8.600E-01
3.34828E-01,3.200E-03,8.600E-01
3.34832E-01,4.000E-03,8.400E-01
3.34836E-01,3.200E-03,8.600E-01
3.34840E-01,4.000E-03,8.600E-01
3.34844E-01,4.800E-03,8.600E-01
3.34848E-01,3.200E-03,8.400E-01
3.34852E-01,4.000E-03,8.600E-01
3.34856E-01,3.200E-03,8.600E-01
3.34860E-01,4.000E-03,8.200E-01
3.34864E-01,4.000E-03,8.200E-01
3.34868E-01,4.800E-03,8.600E-01
3.34872E-01,4.000E-03,9.000E-01
3.34876E-01,4.000E-03,8.400E-01
3.34880E-01,3.200E-03,8.800E-01
3.34884E-01,4.000E-03,8.800E-01
3.34888E-01,4.000E-03,8.800E-01
3.34892E-01,4.800E-03,8.400E-01
3.34896E-01,4.000E-03,8.400E-01
3.34900E-01,3.200E-03,8.600E-01
3.34904E-01,3.200E-03,8.400E-01
3.34908E-01,4.000E-03,8.600E-01
3.34912E-01,4.000E-03,8.400E-01
3.34916E-01,4.000E-03,8.600E-01
3.34920E-01,4.000E-03,8.600E-01
3.34924E-01,4.800E-03,8.600E-01
3.34928E-01,4.000E-03,8.800E-01
3.34932E-01,4.800E-03,8.600E-01
3.34936E-01,3.200E-03,8.600E-01
3.34940E-01,3.200E-03,8.800E-01
3.34944E-01,4.000E-03,8.400E-01
3.34948E-01,4.000E-03,8.800E-01
3.34952E-01,4.800E-03,8.600E-01
3.34956E-01,4.800E-03,8.400E-01
3.34960E-01,4.800E-03,8.800E-01
3.34964E-01,4.000E-03,8.600E-01
3.34968E-01,4.000E-03,8.400E-01
3.34972E-01,4.800E-03,8.800E-01
3.34976E-01,5.600E-03,8.600E-01
3.34980E-01,4.000E-03,8.600E-01
3.34984E-01,4.800E-03,8.200E-01
3.34988E-01,4.000E-03,8.400E-01
3.34992E-01,3.200E-03,8.800E-01
3.34996E-01,4.800E-03,8.400E-01
3.35000E-01,4.800E-03,8.600E-01
3.35004E-01,4.000E-03,8.600E-01
3.35008E-01,4.800E-03,8.600E-01
3.35012E-01,4.800E-03,8.400E-01
3.35016E-01,4.800E-03,8.600E-01
3.35020E-01,4.800E-03,8.600E-01
3.35024E-01,4.000E-03,8.400E-01
3.35028E-01,4.000E-03,8.400E-01
3.35032E-01,5.600E-03,8.600E-01
3.35036E-01,5.600E-03,8.400E-01
3.35040E-01,4.800E-03,8.800E-01
3.35044E-01,4.800E-03,8.800E-01
3.35048E-01,4.000E-03,8.000E-01
3.35052E-01,3.200E-03,8.600E-01
3.35056E-01,3.200E-03,9.000E-01
3.35060E-01,4.000E-03,8.800E-01
3.35064E-01,4.000E-03,8.800E-01
3.35068E-01,4.800E-03,8.800E-01
3.35072E-01,4.000E-03,8.600E-01
3.35076E-01,4.000E-03,8.600E-01
3.35080E-01,3.200E-03,8.600E-01
3.35084E-01,4.000E-03,8.800E-01
3.35088E-01,4.800E-03,8.800E-01
3.35092E-01,4.800E-03,8.600E-01
3.35096E-01,5.600E-03,8.600E-01
3.35100E-01,4.800E-03,8.600E-01
3.35104E-01,4.000E-03,8.800E-01
3.35108E-01,4.800E-03,8.600E-01
3.35112E-01,4.800E-03,8.800E-01
3.35116E-01,3.200E-03,8.800E-01
3.35120E-01,3.200E-03,8.800E-01
3.35124E-01,5.600E-03,8.800E-01
3.35128E-01,4.000E-03,8.600E-01
3.35132E-01,4.800E-03,8.800E-01
3.35136E-01,4.800E-03,8.600E-01
3.35140E-01,4.800E-03,8.800E-01
3.35144E-01,4.000E-03,8.600E-01
3.35148E-01,3.200E-03,8.600E-01
3.35152E-01,4.000E-03,8.800E-01
3.35156E-01,5.600E-03,8.600E-01
3.35160E-01,4.000E-03,8.600E-01
3.35164E-01,4.000E-03,8.600E-01
3.35168E-01,4.800E-03,8.600E-01
3.35172E-01,5.600E-03,8.600E-01
3.35176E-01,3.200E-03,8.600E-01
3.35180E-01,4.000E-03,8.600E-01
3.35184E-01,4.800E-03,8.600E-01
3.35188E-01,4.000E-03,8.600E-01
3.35192E-01,5.600E-03,8.600E-01
3.35196E-01,4.800E-03,8.800E-01
3.35200E-01,4.000E-03,8.600E-01
3.35204E-01,4.800E-03,8.400E-01
3.35208E-01,5.600E-03,8.600E-01
3.35212E-01,5.600E-03,8.400E-01
3.35216E-01,4.800E-03,8.400E-01
3.35220E-01,4.800E-03,8.600E-01
3.35224E-01,5.600E-03,8.400E-01
3.35228E-01,5.600E-03,8.800E-01
3.35232E-01,4.000E-03,8.600E-01
3.35236E-01,4.800E-03,8.600E-01
3.35240E-01,4.000E-03,8.600E-01
3.35244E-01,4.000E-03,8.400E-01
3.35248E-01,4.800E-03,8.800E-01
3.35252E-01,4.800E-03,8.400E-01
3.35256E-01,4.800E-03,8.400E-01
3.35260E-01,4.000E-03,8.800E-01
3.35264E-01,5.600E-03,8.600E-01
3.35268E-01,4.800E-03,8.600E-01
3.35272E-01,4.000E-03,8.400E-01
3.35276E-01,4.000E-03,8.600E-01
3.35280E-01,4.000E-03,8.400E-01
3.35284E-01,4.800E-03,8.600E-01
3.35288E-01,4.800E-03,8.800E-01
3.35292E-01,4.000E-03,8.600E-01
3.35296E-01,4.000E-03,8.600E-01
3.35300E-01,4.000E-03,8.600E-01
3.35304E-01,4.000E-03,8.600E-01
3.35308E-01,4.800E-03,8.800E-01
3.35312E-01,3.200E-03,8.800E-01
3.35316E-01,4.800E-03,8.400E-01
3.35320E-01,4.000E-03,8.400E-01
3.35324E-01,4.800E-03,8.600E-01
3.35328E-01,4.800E-03,8.800E-01
3.35332E-01,4.800E-03,8.400E-01
3.35336E-01,4.800E-03,8.400E-01
3.35340E-01,4.000E-03,8.600E-01
3.35344E-01,4.800E-03,8.600E-01
3.35348E-01,4.000E-03,8.600E-01
3.35352E-01,4.800E-03,8.400E-01
3.35356E-01,4.800E-03,8.600E-01
3.35360E-01,4.000E-03,9.000E-01
3.35364E-01,4.800E-03,8.800E-01
3.35368E-01,4.800E-03,9.000E-01
3.35372E-01,4.800E-03,8.400E-01
3.35376E-01,4.800E-03,8.800E-01
3.35380E-01,4.800E-03,8.600E-01
3.35384E-01,4.800E-03,8.400E-01
3.35388E-01,4.800E-03,8.600E-01
3.35392E-01,4.800E-03,8.800E-01
3.35396E-01,4.800E-03,8.600E-01
3.35400E-01,4.000E-03,8.600E-01
3.35404E-01,4.000E-03,8.400E-01
3.35408E-01,4.800E-03,8.600E-01
3.35412E-01,4.000E-03,8.800E-01
3.35416E-01,4.800E-03,8.400E-01
3.35420E-01,4.800E-03,8.600E-01
3.35424E-01,4.000E-03,8.400E-01
3.35428E-01,4.800E-03,8.800E-01
3.35432E-01,5.600E-03,8.600E-01
3.35436E-01,4.000E-03,8.600E-01
3.35440E-01,4.800E-03,8.600E-01
3.35444E-01,4.800E-03,8.800E-01
3.35448E-01,4.000E-03,8.600E-01
3.35452E-01,5.600E-03,8.400E-01
3.35456E-01,4.000E-03,8.200E-01
3.35460E-01,4.000E-03,8.600E-01
3.35464E-01,4.800E-03,8.600E-01
3.35468E-01,4.000E-03,8.600E-01
3.35472E-01,4.800E-03,8.600E-01
3.35476E-01,4.800E-03,8.600E-01
3.35480E-01,4.000E-03,8.400E-01
3.35484E-01,4.800E-03,8.600E-01
3.35488E-01,5.600E-03,8.800E-01
3.35492E-01,4.800E-03,8.600E-01
3.35496E-01,4.800E-03,8.400E-01
3.35500E-01,4.800E-03,8.800E-01
3.35504E-01,4.800E-03,8.600E-01
3.35508E-01,4.800E-03,8.600E-01
3.35512E-01,5.600E-03,8.600E-01
3.35516E-01,5.600E-03,9.000E-01
3.35520E-01,4.800E-03,9.000E-01
3.35524E-01,3.200E-03,8.600E-01
3.35528E-01,4.000E-03,8.400E-01
3.35532E-01,4.800E-03,8.600E-01
3.35536E-01,4.000E-03,8.600E-01
3.35540E-01,4.800E-03,8.200E-01
3.35544E-01,4.800E-03,8.800E-01
3.35548E-01,4.000E-03,9.000E-01
3.35552E-01,4.000E-03,8.400E-01
3.35556E-01,5.600E-03,8.800E-01
3.35560E-01,4.000E-03,8.600E-01
3.35564E-01,4.000E-03,8.600E-01
3.35568E-01,4.800E-03,8.400E-01
3.35572E-01,4.800E-03,8.400E-01
3.35576E-01,6.400E-03,8.400E-01
3.35580E-01,5.600E-03,8.600E-01
3.35584E-01,4.800E-03,8.600E-01
3.35588E-01,4.000E-03,8.800E-01
3.35592E-01,5.600E-03,8.800E-01
3.35596E-01,4.000E-03,8.400E-01
3.35600E-01,4.800E-03,8.800E-01
3.35604E-01,4.800E-03,8.600E-01
3.35608E-01,4.800E-03,8.400E-01
3.35612E-01,4.000E-03,9.000E-01
3.35616E-01,4.800E-03,9.200E-01
3.35620E-01,4.000E-03,8.600E-01
3.35624E-01,4.800E-03,8.600E-01
3.35628E-01,4.800E-03,8.400E-01
3.35632E-01,4.000E-03,8.600E-01
3.35636E-01,4.000E-03,8.600E-01
3.35640E-01,5.600E-03,8.600E-01
3.35644E-01,4.000E-03,8.800E-01
3.35648E-01,5.600E-03,8.600E-01
3.35652E-01,4.000E-03,8.800E-01
3.35656E-01,4.000E-03,8.400E-01
3.35660E-01,4.000E-03,8.600E-01
3.35664E-01,4.800E-03,8.800E-01
3.35668E-01,5.600E-03,8.800E-01
3.35672E-01,4.800E-03,8.600E-01
3.35676E-01,5.600E-03,8.800E-01
3.35680E-01,4.000E-03,8.600E-01
3.35684E-01,5.600E-03,8.800E-01
3.35688E-01,4.800E-03,8.400E-01
3.35692E-01,4.800E-03,8.600E-01
3.35696E-01,4.800E-03,8.600E-01
3.35700E-01,5.600E-03,8.600E-01
3.35704E-01,3.200E-03,8.800E-01
3.35708E-01,6.400E-03,8.800E-01
3.35712E-01,4.800E-03,8.400E-01
3.35716E-01,4.000E-03,8.600E-01
3.35720E-01,4.000E-03,8.600E-01
3.35724E-01,4.800E-03,8.600E-01
3.35728E-01,4.800E-03,8.600E-01
3.35732E-01,5.600E-03,9.000E-01
3.35736E-01,5.600E-03,8.800E-01
3.35740E-01,4.000E-03,8.600E-01
3.35744E-01,4.800E-03,8.600E-01
3.35748E-01,5.600E-03,8.600E-01
3.35752E-01,4.000E-03,8.800E-01
3.35756E-01,4.800E-03,8.800E-01
3.35760E-01,4.800E-03,8.800E-01
3.35764E-01,4.800E-03,8.800E-01
3.35768E-01,4.000E-03,8.400E-01
3.35772E-01,4.800E-03,9.000E-01
3.35776E-01,5.600E-03,8.600E-01
3.35780E-01,4.800E-03,8.600E-01
3.35784E-01,4.800E-03,8.400E-01
3.35788E-01,4.000E-03,8.600E-01
3.35792E-01,4.800E-03,8.600E-01
3.35796E-01,4.000E-03,8.400E-01
3.35800E-01,4.800E-03,8.600E-01
3.35804E-01,4.800E-03,8.600E-01
3.35808E-01,4.800E-03,8.600E-01
3.35812E-01,4.000E-03,8.400E-01
3.35816E-01,5.600E-03,8.600E-01
3.35820E-01,5.600E-03,8.600E-01
3.35824E-01,4.800E-03,8.600E-01
3.35828E-01,4.000E-03,8.600E-01
3.35832E-01,5.600E-03,8.800E-01
3.35836E-01,5.600E-03,8.800E-01
3.35840E-01,4.800E-03,8.800E-01
3.35844E-01,4.000E-03,8.800E-01
3.35848E-01,4.800E-03,8.600E-01
3.35852E-01,5.600E-03,8.400E-01
3.35856E-01,4.800E-03,8.800E-01
3.35860E-01,5.600E-03,8.200E-01
3.35864E-01,4.800E-03,8.600E-01
3.35868E-01,4.800E-03,8.600E-01
3.35872E-01,4.000E-03,8.800E-01
3.35876E-01,4.000E-03,8.600E-01
3.35880E-01,5.600E-03,9.000E-01
3.35884E-01,4.000E-03,8.600E-01
3.35888E-01,4.800E-03,8.800E-01
3.35892E-01,4.800E-03,9.000E-01
3.35896E-01,4.800E-03,8.600E-01
3.35900E-01,4.800E-03,8.800E-01
3.35904E-01,4.800E-03,8.600E-01
3.35908E-01,5.600E-03,8.600E-01
3.35912E-01,4.000E-03,8.600E-01
3.35916E-01,4.800E-03,8.400E-01
3.35920E-01,5.600E-03,8.400E-01
3.35924E-01,4.800E-03,8.800E-01
3.35928E-01,3.200E-03,8.800E-01
3.35932E-01,4.800E-03,8.400E-01
3.35936E-01,4.800E-03,8.800E-01
3.35940E-01,5.600E-03,8.600E-01
3.35944E-01,5.600E-03,9.000E-01
3.35948E-01,4.000E-03,8.800E-01
3.35952E-01,4.800E-03,8.600E-01
3.35956E-01,4.800E-03,9.000E-01
3.35960E-01,5.600E-03,8.600E-01
3.35964E-01,4.000E-03,8.800E-01
3.35968E-01,5.600E-03,8.800E-01
3.35972E-01,4.800E-03,8.600E-01
3.35976E-01,5.600E-03,8.400E-01
3.35980E-01,4.000E-03,8.200E-01
3.35984E-01,5.600E-03,8.200E-01
3.35988E-01,5.600E-03,8.800E-01
3.35992E-01,4.800E-03,8.800E-01
3.35996E-01,5.600E-03,8.600E-01
3.36000E-01,5.600E-03,8.400E-01
3.36004E-01,5.600E-03,8.600E-01
3.36008E-01,4.800E-03,8.400E-01
3.36012E-01,5.600E-03,8.200E-01
3.36016E-01,4.800E-03,8.400E-01
3.36020E-01,5.600E-03,8.800E-01
3.36024E-01,4.800E-03,8.400E-01
3.36028E-01,4.800E-03,8.800E-01
3.36032E-01,4.000E-03,8.800E-01
3.36036E-01,4.800E-03,8.600E-01
3.36040E-01,4.800E-03,8.600E-01
3.36044E-01,4.000E-03,8.800E-01
3.36048E-01,4.000E-03,8.600E-01
3.36052E-01,4.800E-03,8.800E-01
3.36056E-01,5.600E-03,8.600E-01
3.36060E-01,5.600E-03,8.800E-01
3.36064E-01,5.600E-03,8.800E-01
3.36068E-01,5.600E-03,8.600E-01
3.36072E-01,5.600E-03,8.800E-01
3.36076E-01,5.600E-03,8.400E-01
3.36080E-01,4.800E-03,8.400E-01
3.36084E-01,4.800E-03,8.400E-01
3.36088E-01,5.600E-03,8.600E-01
3.36092E-01,4.000E-03,8.600E-01
3.36096E-01,3.200E-03,8.400E-01
3.36100E-01,5.600E-03,8.800E-01
3.36104E-01,4.000E-03,8.600E-01
3.36108E-01,5.600E-03,8.600E-01
3.36112E-01,4.800E-03,8.400E-01
3.36116E-01,4.800E-03,8.600E-01
3.36120E-01,4.000E-03,8.600E-01
3.36124E-01,4.800E-03,8.600E-01
3.36128E-01,4.800E-03,8.600E-01
3.36132E-01,6.400E-03,8.200E-01
3.36136E-01,5.600E-03,8.400E-01
3.36140E-01,3.200E-03,9.000E-01
3.36144E-01,4.800E-03,8.600E-01
3.36148E-01,5.600E-03,8.600E-01
3.36152E-01,5.600E-03,8.400E-01
3.36156E-01,4.800E-03,8.400E-01
3.36160E-01,4.800E-03,8.800E-01
3.36164E-01,4.000E-03,8.600E-01
3.36168E-01,4.800E-03,8.800E-01
3.36172E-01,4.000E-03,8.600E-01
3.36176E-01,4.800E-03,8.600E-01
3.36180E-01,5.600E-03,8.600E-01
3.36184E-01,4.000E-03,8.800E-01
3.36188E-01,5.600E-03,8.600E-01
3.36192E-01,4.800E-03,8.800E-01
3.36196E-01,4.000E-03,8.600E-01
3.36200E-01,3.200E-03,8.600E-01
3.36204E-01,5.600E-03,8.600E-01
3.36208E-01,4.000E-03,8.400E-01
3.36212E-01,4.800E-03,8.600E-01
3.36216E-01,4.800E-03,8.600E-01
3.36220E-01,5.600E-03,9.000E-01
3.36224E-01,4.800E-03,8.400E-01
3.36228E-01,4.800E-03,8.600E-01
3.36232E-01,5.600E-03,8.600E-01
3.36236E-01,4.800E-03,8.400E-01
3.36240E-01,4.800E-03,8.400E-01
3.36244E-01,4.800E-03,8.600E-01
3.36248E-01,5.600E-03,8.600E-01
3.36252E-01,4.800E-03,8.600E-01
3.36256E-01,4.800E-03,8.600E-01
3.36260E-01,4.800E-03,8.600E-01
3.36264E-01,5.600E-03,8.400E-01
